ID1,ID2,Distance
KT732233_1,KC164757_1,0.0396388694
KT732233_1,JN635403_1,0.039324318999999996
KT732233_1,DI034478_1,2.998868612
KT732233_1,BD137599_1,2.9988689368
KT732233_1,DI004932_1,3.0105272986
KT732233_1,BD137602_1,3.0105272986
KT732233_1,DI076729_1,3.010592168
KT732233_1,BD137600_1,3.0105920350999997
KT732233_1,DI047195_1,3.0095264771
KT732233_1,BD137603_1,3.0095263742
KT732233_1,DI029710_1,3.0093956178
KT732233_1,BD137601_1,3.0093956178
KT732233_1,DI041162_1,3.0090500364
KT732233_1,BD137598_1,3.0090500364
KT732258_1,MH356238_2,0.0431108724
KT732258_1,MH356255_1,0.0441367984
KT732258_1,MH356252_1,0.0431251143
KT732258_1,MH356251_1,0.0446368833
KT732258_1,MH356249_1,0.0455239428
KT732258_1,MH356247_1,0.0433812627
KT732258_1,MH356246_1,0.0435061765
KT732258_1,MH356248_1,0.0414325128
KT732258_1,MG912593_1,0.0404561939
KT732258_1,KY656518_1,0.040595235800000004
KT732258_1,KT732229_1,0.0407866889
KT732258_1,KT732228_1,0.0405977121
KT732258_1,KT732227_1,0.0405295774
KT732258_1,KT732225_1,0.040274325
KT732258_1,KT732226_1,0.0404628156
KT732258_1,KY969479_1,0.0416546769
KT732258_1,MF449469_1,0.0400155877
KT732258_1,JN635402_1,0.039135468900000005
KT732258_1,KC164757_1,0.039703474600000004
KT732258_1,JN635403_1,0.0393889242
KT732258_1,DI034478_1,2.9989332172
KT732258_1,BD137599_1,2.998933542
KT732258_1,DI004932_1,3.0105919038
KT732258_1,BD137602_1,3.0105919038
KT732258_1,DI076729_1,3.0106567732
KT732258_1,BD137600_1,3.0106566402999997
KT732258_1,DI047195_1,3.0095910823
KT732258_1,BD137603_1,3.0095909794
KT732258_1,DI029710_1,3.009460223
KT732258_1,BD137601_1,3.009460223
KT732258_1,DI041162_1,3.0091146416
KT732258_1,BD137598_1,3.0091146416
KT732254_1,MH356238_2,0.0431109336
KT732254_1,MH356255_1,0.0441368596
KT732254_1,MH356252_1,0.0431251755
KT732254_1,MH356251_1,0.0446369445
KT732254_1,MH356249_1,0.045524004
KT732254_1,MH356247_1,0.0433813239
KT732254_1,MH356246_1,0.0435062377
KT732254_1,MH356248_1,0.041432574
KT732254_1,MG912593_1,0.0404562551
KT732254_1,KY656518_1,0.040595297
KT732254_1,KT732229_1,0.0407867501
KT732254_1,KT732228_1,0.0405977733
KT732254_1,KT732227_1,0.0405296386
KT732254_1,KT732225_1,0.0402743862
KT732254_1,KT732226_1,0.0404628768
KT732254_1,KY969479_1,0.0416547381
KT732254_1,MF449469_1,0.0400156489
KT732254_1,JN635402_1,0.0391355301
KT732254_1,KC164757_1,0.0397035358
KT732254_1,JN635403_1,0.0393889854
KT732254_1,DI034478_1,2.9989332783999996
KT732254_1,BD137599_1,2.9989336032
KT732254_1,DI004932_1,3.0105919649999997
KT732254_1,BD137602_1,3.0105919649999997
KT732254_1,DI076729_1,3.0106568343999998
KT732254_1,BD137600_1,3.0106567014999994
KT732254_1,DI047195_1,3.0095911435
KT732254_1,BD137603_1,3.0095910405999997
KT732254_1,DI029710_1,3.0094602842
KT732254_1,BD137601_1,3.0094602842
KT732254_1,DI041162_1,3.0091147028
KT732254_1,BD137598_1,3.0091147028
KT732253_1,MH356238_2,0.0430512654
KT732253_1,MH356255_1,0.0440771914
KT732253_1,MH356252_1,0.0430655073
KT732253_1,MH356251_1,0.044577276299999996
KT732253_1,MH356249_1,0.0454643358
KT732253_1,MH356247_1,0.043321655699999996
KT732253_1,MH356246_1,0.0434465695
KT732253_1,MH356248_1,0.0413729058
KT732253_1,MG912593_1,0.040396586899999996
KT732253_1,KY656518_1,0.0405356288
KT732253_1,KT732229_1,0.040727081899999996
KT732253_1,KT732228_1,0.0405381051
KT732253_1,KT732227_1,0.0404699704
KT732253_1,KT732225_1,0.040214717999999997
KT732253_1,KT732226_1,0.0404032086
KT732253_1,KY969479_1,0.0415950699
KT732253_1,MF449469_1,0.0399559807
KT732253_1,JN635402_1,0.0390758619
KT732253_1,KC164757_1,0.0396438676
KT732253_1,JN635403_1,0.0393293172
KT732253_1,DI034478_1,2.9988736102
KT732253_1,BD137599_1,2.998873935
KT732253_1,DI004932_1,3.0105322968
KT732253_1,BD137602_1,3.0105322968
KT732253_1,DI076729_1,3.0105971662
KT732253_1,BD137600_1,3.0105970333
KT732253_1,DI047195_1,3.0095314753
KT732253_1,BD137603_1,3.0095313724
KT732253_1,DI029710_1,3.009400616
KT732253_1,BD137601_1,3.009400616
KT732253_1,DI041162_1,3.0090550346000002
KT732253_1,BD137598_1,3.0090550346000002
KT732256_1,MH356238_2,0.0431181805
KT732256_1,MH356255_1,0.0441441065
KT732256_1,MH356252_1,0.0431324224
KT732256_1,MH356251_1,0.0446441914
KT732256_1,MH356249_1,0.0455312509
KT732256_1,MH356247_1,0.0433885708
KT732256_1,MH356246_1,0.0435134846
KT732256_1,MH356248_1,0.0414398209
KT732256_1,MG912593_1,0.040463502
KT732256_1,KY656518_1,0.0406025439
KT732256_1,KT732229_1,0.040793997
KT732256_1,KT732228_1,0.0406050202
KT732256_1,KT732227_1,0.0405368855
KT732256_1,KT732225_1,0.0402816331
KT732256_1,KT732226_1,0.0404701237
KT732256_1,KY969479_1,0.041661985
KT732256_1,MF449469_1,0.0400228958
KT732256_1,JN635402_1,0.039142777000000004
KT732256_1,KC164757_1,0.0397107827
KT732256_1,JN635403_1,0.0393962323
KT732256_1,DI034478_1,2.9989405252999997
KT732256_1,BD137599_1,2.9989408501
KT732256_1,DI004932_1,3.0105992119
KT732256_1,BD137602_1,3.0105992119
KT732256_1,DI076729_1,3.0106640813
KT732256_1,BD137600_1,3.0106639483999995
KT732256_1,DI047195_1,3.0095983904
KT732256_1,BD137603_1,3.0095982875
KT732256_1,DI029710_1,3.0094675311
KT732256_1,BD137601_1,3.0094675311
KT732256_1,DI041162_1,3.0091219497
KT732256_1,BD137598_1,3.0091219497
KT732243_1,MH356238_2,0.0433094427
KT732243_1,MH356255_1,0.0443353687
KT732243_1,MH356252_1,0.0433236846
KT732243_1,MH356251_1,0.0448354536
KT732243_1,MH356249_1,0.0457225131
KT732243_1,MH356247_1,0.043579833
KT732243_1,MH356246_1,0.0437047468
KT732243_1,MH356248_1,0.0416310831
KT732243_1,MG912593_1,0.0406547642
KT732243_1,KY656518_1,0.0407938061
KT732243_1,KT732229_1,0.0409852592
KT732243_1,KT732228_1,0.0407962824
KT732243_1,KT732227_1,0.0407281477
KT732243_1,KT732225_1,0.0404728953
KT732243_1,KT732226_1,0.0406613859
KT732243_1,KY969479_1,0.0418532472
KT732243_1,MF449469_1,0.040214158
KT732243_1,JN635402_1,0.039334039200000004
KT732243_1,KC164757_1,0.0399020449
KT732243_1,JN635403_1,0.0395874945
KT732243_1,DI034478_1,2.9991317874999996
KT732243_1,BD137599_1,2.9991321123
KT732243_1,DI004932_1,3.0107904741
KT732243_1,BD137602_1,3.0107904741
KT732243_1,DI076729_1,3.0108553435
KT732243_1,BD137600_1,3.0108552105999995
KT732243_1,DI047195_1,3.0097896526
KT732243_1,BD137603_1,3.0097895497
KT732243_1,DI029710_1,3.0096587933
KT732243_1,BD137601_1,3.0096587933
KT732243_1,DI041162_1,3.0093132119
KT732243_1,BD137598_1,3.0093132119
KT732246_1,MH356238_2,0.043115715299999996
KT732246_1,MH356255_1,0.0441416413
KT732246_1,MH356252_1,0.0431299572
KT732246_1,MH356251_1,0.044641726199999995
KT732246_1,MH356249_1,0.0455287857
KT732246_1,MH356247_1,0.043386105599999995
KT732246_1,MH356246_1,0.043511019399999996
KT732246_1,MH356248_1,0.0414373557
KT732246_1,MG912593_1,0.040461036799999996
KT732246_1,KY656518_1,0.0406000787
KT732246_1,KT732229_1,0.040791531799999996
KT732246_1,KT732228_1,0.040602555
KT732246_1,KT732227_1,0.0405344203
KT732246_1,KT732225_1,0.040279167899999996
KT732246_1,KT732226_1,0.040467658499999996
KT732246_1,KY969479_1,0.041659519799999996
KT732246_1,MF449469_1,0.0400204306
KT732246_1,JN635402_1,0.0391403118
KT732246_1,KC164757_1,0.0397083175
KT732246_1,JN635403_1,0.0393937671
KT732246_1,DI034478_1,2.9989380601
KT732246_1,BD137599_1,2.9989383849
KT732246_1,DI004932_1,3.0105967467
KT732246_1,BD137602_1,3.0105967467
KT732246_1,DI076729_1,3.0106616161
KT732246_1,BD137600_1,3.0106614832
KT732246_1,DI047195_1,3.0095959252
KT732246_1,BD137603_1,3.0095958223
KT732246_1,DI029710_1,3.0094650659
KT732246_1,BD137601_1,3.0094650659
KT732246_1,DI041162_1,3.0091194845
KT732246_1,BD137598_1,3.0091194845
KT732244_1,MH356238_2,0.043049010299999996
KT732244_1,MH356255_1,0.0440749363
KT732244_1,MH356252_1,0.0430632522
KT732244_1,MH356251_1,0.044575021199999995
KT732244_1,MH356249_1,0.0454620807
KT732244_1,MH356247_1,0.043319400599999995
KT732244_1,MH356246_1,0.043444314399999996
KT732244_1,MH356248_1,0.0413706507
KT732244_1,MG912593_1,0.040394331799999995
KT732244_1,KY656518_1,0.0405333737
KT732244_1,KT732229_1,0.040724826799999995
KT732244_1,KT732228_1,0.04053585
KT732244_1,KT732227_1,0.0404677153
KT732244_1,KT732225_1,0.040212462899999996
KT732244_1,KT732226_1,0.040400953499999996
KT732244_1,KY969479_1,0.041592814799999996
KT732244_1,MF449469_1,0.0399537256
KT732244_1,JN635402_1,0.0390736068
KT732244_1,KC164757_1,0.0396416125
KT732244_1,JN635403_1,0.0393270621
KT732244_1,DI034478_1,2.9988713551
KT732244_1,BD137599_1,2.9988716799
KT732244_1,DI004932_1,3.0105300417
KT732244_1,BD137602_1,3.0105300417
KT732244_1,DI076729_1,3.0105949111
KT732244_1,BD137600_1,3.0105947781999998
KT732244_1,DI047195_1,3.0095292202
KT732244_1,BD137603_1,3.0095291173
KT732244_1,DI029710_1,3.0093983609
KT732244_1,BD137601_1,3.0093983609
KT732244_1,DI041162_1,3.0090527795
KT732244_1,BD137598_1,3.0090527795
KT732234_1,MH356238_2,0.0430416851
KT732234_1,MH356255_1,0.0440676111
KT732234_1,MH356252_1,0.043055927
KT732234_1,MH356251_1,0.044567696
KT732234_1,MH356249_1,0.0454547555
KT732234_1,MH356247_1,0.0433120754
KT732234_1,MH356246_1,0.0434369892
KT732234_1,MH356248_1,0.0413633255
KT732234_1,MG912593_1,0.0403870066
KT732234_1,KY656518_1,0.0405260485
KT732234_1,KT732229_1,0.0407175016
KT732234_1,KT732228_1,0.0405285248
KT732234_1,KT732227_1,0.0404603901
KT732234_1,KT732225_1,0.0402051377
KT732234_1,KT732226_1,0.0403936283
KT732234_1,KY969479_1,0.0415854896
KT732234_1,MF449469_1,0.0399464004
KT732234_1,JN635402_1,0.0390662816
KT732234_1,KC164757_1,0.0396342873
KT732234_1,JN635403_1,0.0393197369
KT732234_1,DI034478_1,2.9988640299
KT732234_1,BD137599_1,2.9988643547000002
KT732234_1,DI004932_1,3.0105227164999997
KT732234_1,BD137602_1,3.0105227164999997
KT732234_1,DI076729_1,3.0105875858999998
KT732234_1,BD137600_1,3.0105874529999994
KT732234_1,DI047195_1,3.009521895
KT732234_1,BD137603_1,3.0095217921
KT732234_1,DI029710_1,3.0093910357
KT732234_1,BD137601_1,3.0093910357
KT732234_1,DI041162_1,3.0090454543
KT732234_1,BD137598_1,3.0090454543
KT732238_1,MH356238_2,0.0431686545
KT732238_1,MH356255_1,0.044194580500000004
KT732238_1,MH356252_1,0.043182896400000004
KT732238_1,MH356251_1,0.0446946654
KT732238_1,MH356249_1,0.0455817249
KT732238_1,MH356247_1,0.0434390448
KT732238_1,MH356246_1,0.0435639586
KT732238_1,MH356248_1,0.0414902949
KT732238_1,MG912593_1,0.040513976
KT732238_1,KY656518_1,0.040653017900000005
KT732238_1,KT732229_1,0.040844471
KT732238_1,KT732228_1,0.0406554942
KT732238_1,KT732227_1,0.0405873595
KT732238_1,KT732225_1,0.0403321071
KT732238_1,KT732226_1,0.0405205977
KT732238_1,KY969479_1,0.041712459
KT732238_1,MF449469_1,0.0400733698
KT732238_1,JN635402_1,0.039193251000000005
KT732238_1,KC164757_1,0.039761256700000004
KT732238_1,JN635403_1,0.0394467063
KT732238_1,DI034478_1,2.9989909992999997
KT732238_1,BD137599_1,2.9989913241
KT732238_1,DI004932_1,3.0106496859
KT732238_1,BD137602_1,3.0106496859
KT732238_1,DI076729_1,3.0107145553
KT732238_1,BD137600_1,3.0107144223999995
KT732238_1,DI047195_1,3.0096488644
KT732238_1,BD137603_1,3.0096487615
KT732238_1,DI029710_1,3.0095180051
KT732238_1,BD137601_1,3.0095180051
KT732238_1,DI041162_1,3.0091724237
KT732238_1,BD137598_1,3.0091724237
KT732237_1,MH356238_2,0.0431686545
KT732237_1,MH356255_1,0.044194580500000004
KT732237_1,MH356252_1,0.043182896400000004
KT732237_1,MH356251_1,0.0446946654
KT732237_1,MH356249_1,0.0455817249
KT732237_1,MH356247_1,0.0434390448
KT732237_1,MH356246_1,0.0435639586
KT732237_1,MH356248_1,0.0414902949
KT732237_1,MG912593_1,0.040513976
KT732237_1,KY656518_1,0.040653017900000005
KT732237_1,KT732229_1,0.040844471
KT732237_1,KT732228_1,0.0406554942
KT732237_1,KT732227_1,0.0405873595
KT732237_1,KT732225_1,0.0403321071
KT732237_1,KT732226_1,0.0405205977
KT732237_1,KY969479_1,0.041712459
KT732237_1,MF449469_1,0.0400733698
KT732237_1,JN635402_1,0.039193251000000005
KT732237_1,KC164757_1,0.039761256700000004
KT732237_1,JN635403_1,0.0394467063
KT732237_1,DI034478_1,2.9989909992999997
KT732237_1,BD137599_1,2.9989913241
KT732237_1,DI004932_1,3.0106496859
KT732237_1,BD137602_1,3.0106496859
KT732237_1,DI076729_1,3.0107145553
KT732237_1,BD137600_1,3.0107144223999995
KT732237_1,DI047195_1,3.0096488644
KT732237_1,BD137603_1,3.0096487615
KT732237_1,DI029710_1,3.0095180051
KT732237_1,BD137601_1,3.0095180051
KT732237_1,DI041162_1,3.0091724237
KT732237_1,BD137598_1,3.0091724237
KT732241_1,MH356238_2,0.0432271785
KT732241_1,MH356255_1,0.0442531045
KT732241_1,MH356252_1,0.0432414204
KT732241_1,MH356251_1,0.0447531894
KT732241_1,MH356249_1,0.0456402489
KT732241_1,MH356247_1,0.0434975688
KT732241_1,MH356246_1,0.0436224826
KT732241_1,MH356248_1,0.0415488189
KT732241_1,MG912593_1,0.0405725
KT732241_1,KY656518_1,0.0407115419
KT732241_1,KT732229_1,0.040902995
KT732241_1,KT732228_1,0.0407140182
KT732241_1,KT732227_1,0.0406458835
KT732241_1,KT732225_1,0.0403906311
KT732241_1,KT732226_1,0.0405791217
KT732241_1,KY969479_1,0.041770983
KT732241_1,MF449469_1,0.0401318938
KT732241_1,JN635402_1,0.039251775
KT732241_1,KC164757_1,0.0398197807
KT732241_1,JN635403_1,0.0395052303
KT732241_1,DI034478_1,2.9990495232999996
KT732241_1,BD137599_1,2.9990498481
KT732241_1,DI004932_1,3.0107082098999998
KT732241_1,BD137602_1,3.0107082098999998
KT732241_1,DI076729_1,3.0107730793
KT732241_1,BD137600_1,3.0107729463999995
KT732241_1,DI047195_1,3.0097073884
KT732241_1,BD137603_1,3.0097072854999998
KT732241_1,DI029710_1,3.0095765291
KT732241_1,BD137601_1,3.0095765291
KT732241_1,DI041162_1,3.0092309477
KT732241_1,BD137598_1,3.0092309477
KT732240_1,MH356238_2,0.043097184399999995
KT732240_1,MH356255_1,0.0441231104
KT732240_1,MH356252_1,0.0431114263
KT732240_1,MH356251_1,0.044623195299999995
KT732240_1,MH356249_1,0.0455102548
KT732240_1,MH356247_1,0.043367574699999994
KT732240_1,MH356246_1,0.043492488499999996
KT732240_1,MH356248_1,0.0414188248
KT732240_1,MG912593_1,0.040442505899999995
KT732240_1,KY656518_1,0.0405815478
KT732240_1,KT732229_1,0.040773000899999995
KT732240_1,KT732228_1,0.0405840241
KT732240_1,KT732227_1,0.0405158894
KT732240_1,KT732225_1,0.040260636999999995
KT732240_1,KT732226_1,0.040449127599999996
KT732240_1,KY969479_1,0.041640988899999995
KT732240_1,MF449469_1,0.040001899699999996
KT732240_1,JN635402_1,0.0391217809
KT732240_1,KC164757_1,0.0396897866
KT732240_1,JN635403_1,0.0393752362
KT732240_1,DI034478_1,2.9989195291999997
KT732240_1,BD137599_1,2.998919854
KT732240_1,DI004932_1,3.0105782158
KT732240_1,BD137602_1,3.0105782158
KT732240_1,DI076729_1,3.0106430852
KT732240_1,BD137600_1,3.0106429522999996
KT732240_1,DI047195_1,3.0095773943
KT732240_1,BD137603_1,3.0095772914
KT732240_1,DI029710_1,3.009446535
KT732240_1,BD137601_1,3.009446535
KT732240_1,DI041162_1,3.0091009536
KT732240_1,BD137598_1,3.0091009536
JN635407_1,MH356238_2,0.0410362982
JN635407_1,MH356255_1,0.042062224200000005
JN635407_1,MH356252_1,0.041050540100000005
JN635407_1,MH356251_1,0.0425623091
JN635407_1,MH356249_1,0.0434493686
JN635407_1,MH356247_1,0.0413066885
JN635407_1,MH356246_1,0.0414316023
JN635407_1,MH356248_1,0.0393579386
JN635407_1,MG912593_1,0.0383816197
JN635407_1,KY656518_1,0.038520661600000006
JN635407_1,KT732229_1,0.0387121147
JN635407_1,KT732228_1,0.038523137900000004
JN635407_1,KT732227_1,0.038455003200000004
JN635407_1,KT732225_1,0.0381997508
JN635407_1,KT732226_1,0.0383882414
JN635407_1,KY969479_1,0.0395801027
JN635407_1,MF449469_1,0.0379410135
JN635407_1,JN635402_1,0.037060894700000006
JN635407_1,KC164757_1,0.037628900400000005
JN635407_1,JN635403_1,0.03731435
JN635407_1,DI034478_1,2.996858643
JN635407_1,BD137599_1,2.9968589678
JN635407_1,DI004932_1,3.0085173296
JN635407_1,BD137602_1,3.0085173296
JN635407_1,DI076729_1,3.008582199
JN635407_1,BD137600_1,3.0085820661
JN635407_1,DI047195_1,3.0075165081
JN635407_1,BD137603_1,3.0075164052
JN635407_1,DI029710_1,3.0073856488
JN635407_1,BD137601_1,3.0073856488
JN635407_1,DI041162_1,3.0070400674
JN635407_1,BD137598_1,3.0070400674
KC117298_1,MH356238_2,0.0416445569
KC117298_1,MH356255_1,0.0426704829
KC117298_1,MH356252_1,0.0416587988
KC117298_1,MH356251_1,0.0431705678
KC117298_1,MH356249_1,0.0440576273
KC117298_1,MH356247_1,0.0419149472
KC117298_1,MH356246_1,0.042039861
KC117298_1,MH356248_1,0.0399661973
KC117298_1,MG912593_1,0.0389898784
KC117298_1,KY656518_1,0.0391289203
KC117298_1,KT732229_1,0.0393203734
KC117298_1,KT732228_1,0.0391313966
KC117298_1,KT732227_1,0.0390632619
KC117298_1,KT732225_1,0.0388080095
KC117298_1,KT732226_1,0.0389965001
KC117298_1,KY969479_1,0.0401883614
KC117298_1,MF449469_1,0.0385492722
KC117298_1,JN635402_1,0.0376691534
KC117298_1,KC164757_1,0.0382371591
KC117298_1,JN635403_1,0.0379226087
KC117298_1,DI034478_1,2.9974669016999997
KC117298_1,BD137599_1,2.9974672265
KC117298_1,DI004932_1,3.0091255883
KC117298_1,BD137602_1,3.0091255883
KC117298_1,DI076729_1,3.0091904577
KC117298_1,BD137600_1,3.0091903247999996
KC117298_1,DI047195_1,3.0081247668
KC117298_1,BD137603_1,3.0081246639
KC117298_1,DI029710_1,3.0079939075
KC117298_1,BD137601_1,3.0079939075
KC117298_1,DI041162_1,3.0076483261
KC117298_1,BD137598_1,3.0076483261
LC420351_1,JF791787_1,0.0262973951
LC420351_1,DI083540_1,0.0226894489
LC420351_1,BD137592_1,0.0226894489
LC420351_1,JN635410_1,0.031956613800000006
LC420351_1,MN131123_2,0.0331231161
LC420351_1,MH356254_2,0.032552008800000004
LC420351_1,MH356236_1,0.0332464079
LC420351_1,MH356244_1,0.03338493620000001
LC420351_1,MK513627_1,0.034511033999999996
LC420351_1,MK513626_1,0.034825585199999995
LC420351_1,MK513625_1,0.034150553
LC420351_1,MK513623_1,0.0344655165
LC420351_1,MK513624_1,0.034086431900000005
LC420351_1,MH173047_1,0.034890611
LC420351_1,MH631016_1,0.0337535321
LC420351_1,MH631015_1,0.033689951800000006
LC420351_1,MF496200_1,0.033879729
LC420351_1,MF496201_1,0.0336940798
LC420351_1,MK161348_1,0.034388190900000004
LC420351_1,MH638233_1,0.033377076000000006
LC420351_1,MF496202_1,0.03319018160000001
LC420351_1,MH356239_1,0.0339537957
LC420351_1,MN131115_1,0.0340477426
LC420351_1,MH356242_1,0.033943430600000005
LC420351_1,MH356253_2,0.033535942900000004
LC420351_1,MH356240_1,0.034240158699999995
LC420351_1,MN131117_1,0.033763922200000004
LC420351_1,KT732231_1,0.0315451415
LC420351_1,MH356241_2,0.033235766400000005
LC420351_1,MN131119_1,0.0342809699
LC420351_1,MH356243_2,0.034444466199999996
LC420351_1,KY969480_1,0.0317653331
LC420351_1,JN635404_1,0.0309925672
LC420351_1,MN131118_2,0.03647729450000001
LC420351_1,MN131120_1,0.0358455112
LC420351_1,MN131122_1,0.035155796
LC420351_1,MH356245_1,0.034178947099999996
LC420351_1,MN131116_2,0.0349242377
LC420351_1,MN131124_1,0.0349874436
LC420351_1,MH356237_1,0.035676835500000004
LC420351_1,MN131121_1,0.034798161499999994
LC420351_1,MK142916_1,0.035397471900000005
LC420351_1,MK142914_1,0.0353974898
LC420351_1,MK142915_1,0.0354576038
LC420351_1,KU728742_1,0.0344171801
LC420351_1,KU728743_1,0.035016135500000004
LC420351_1,KJ410048_1,0.033821621600000004
LC420351_1,KT732232_1,0.0336145496
LC420351_1,MH356250_1,0.0330456398
LC420351_1,KT732230_1,0.033365222400000005
LC420351_1,KJ018971_2,0.033773670500000005
LC420351_1,MG912592_1,0.034126514299999994
LC420351_1,KT732260_1,0.0341259755
LC420351_1,KT732259_1,0.034000746600000006
LC420351_1,KT732239_1,0.033614164599999996
LC420351_1,KT732242_1,0.033611792
LC420351_1,KT732235_1,0.033611792
LC420351_1,KT732236_1,0.033611792
LC420351_1,KT732257_1,0.033742547299999995
LC420351_1,KT732249_1,0.033742547299999995
LC420351_1,KT732250_1,0.033742547299999995
LC420351_1,KT732251_1,0.0337400199
LC420351_1,KT732252_1,0.033799671899999995
LC420351_1,KT732247_1,0.0337374649
LC420351_1,KT732255_1,0.033867741199999996
LC420351_1,KT732248_1,0.0338702273
LC420351_1,KT732245_1,0.0338702271
LC420351_1,KT732261_1,0.0343073778
LC420351_1,KT732233_1,0.0334762782
LC420351_1,KT732258_1,0.0335408834
LC420351_1,KT732254_1,0.0335409446
LC420351_1,KT732253_1,0.033481276399999996
LC420351_1,KT732256_1,0.033548191500000005
LC420351_1,KT732243_1,0.033739453700000005
LC420351_1,KT732246_1,0.033545726299999995
LC420351_1,KT732244_1,0.033479021299999995
LC420351_1,KT732234_1,0.033471696100000004
LC420351_1,KT732238_1,0.0335986655
LC420351_1,KT732237_1,0.0335986655
LC420351_1,KT732241_1,0.033657189500000004
LC420351_1,KT732240_1,0.0335271954
LC420351_1,JN635407_1,0.0314663092
LC420351_1,KC117298_1,0.0320745679
LC420351_1,MH356238_2,0.036208225999999996
LC420351_1,MH356255_1,0.037234152000000006
LC420351_1,MH356252_1,0.0362224679
LC420351_1,MH356251_1,0.037734236899999996
LC420351_1,MH356249_1,0.038621296400000005
LC420351_1,MH356247_1,0.0364786163
LC420351_1,MH356246_1,0.036603530100000004
LC420351_1,MH356248_1,0.0345298664
LC420351_1,MG912593_1,0.0335535475
LC420351_1,KY656518_1,0.0336925894
LC420351_1,KT732229_1,0.0338840425
LC420351_1,KT732228_1,0.0336950657
LC420351_1,KT732227_1,0.033626931
LC420351_1,KT732225_1,0.033371678599999996
LC420351_1,KT732226_1,0.033560169200000003
LC420351_1,KY969479_1,0.0347520305
LC420351_1,MF449469_1,0.033112941300000004
LC420351_1,JN635402_1,0.03223282250000001
LC420351_1,KC164757_1,0.03280082820000001
LC420351_1,JN635403_1,0.032486277800000005
LC420351_1,DI034478_1,2.9920305708
LC420351_1,BD137599_1,2.9920308956
LC420351_1,DI004932_1,3.0036892574
LC420351_1,BD137602_1,3.0036892574
LC420351_1,DI076729_1,3.0037541268
LC420351_1,BD137600_1,3.0037539938999998
LC420351_1,DI047195_1,3.0026884359
LC420351_1,BD137603_1,3.002688333
LC420351_1,DI029710_1,3.0025575766
LC420351_1,BD137601_1,3.0025575766
LC420351_1,DI041162_1,3.0022119952
LC420351_1,BD137598_1,3.0022119952
NC_001498_1,JF791787_1,0.0254873082
NC_001498_1,DI083540_1,0.021879362
NC_001498_1,BD137592_1,0.021879362
NC_001498_1,JN635410_1,0.031146526900000002
NC_001498_1,MN131123_2,0.032313029199999996
NC_001498_1,MH356254_2,0.0317419219
NC_001498_1,MH356236_1,0.032436321000000004
NC_001498_1,MH356244_1,0.0325748493
NC_001498_1,MK513627_1,0.0337009471
NC_001498_1,MK513626_1,0.0340154983
NC_001498_1,MK513625_1,0.03334046610000001
NC_001498_1,MK513623_1,0.03365542960000001
NC_001498_1,MK513624_1,0.033276345
NC_001498_1,MH173047_1,0.034080524099999995
NC_001498_1,MH631016_1,0.032943445200000004
NC_001498_1,MH631015_1,0.0328798649
NC_001498_1,MF496200_1,0.033069642100000005
NC_001498_1,MF496201_1,0.032883992900000006
NC_001498_1,MK161348_1,0.033578104
NC_001498_1,MH638233_1,0.0325669891
NC_001498_1,MF496202_1,0.0323800947
NC_001498_1,MH356239_1,0.033143708800000005
NC_001498_1,MN131115_1,0.03323765570000001
NC_001498_1,MH356242_1,0.0331333437
NC_001498_1,MH356253_2,0.032725856
NC_001498_1,MH356240_1,0.0334300718
NC_001498_1,MN131117_1,0.0329538353
NC_001498_1,KT732231_1,0.030735054600000002
NC_001498_1,MH356241_2,0.0324256795
NC_001498_1,MN131119_1,0.03347088300000001
NC_001498_1,MH356243_2,0.0336343793
NC_001498_1,KY969480_1,0.0309552462
NC_001498_1,JN635404_1,0.0301824803
NC_001498_1,MN131118_2,0.0356672076
NC_001498_1,MN131120_1,0.035035424300000007
NC_001498_1,MN131122_1,0.034345709099999996
NC_001498_1,MH356245_1,0.0333688602
NC_001498_1,MN131116_2,0.03411415080000001
NC_001498_1,MN131124_1,0.034177356699999994
NC_001498_1,MH356237_1,0.0348667486
NC_001498_1,MN131121_1,0.0339880746
NC_001498_1,MK142916_1,0.034587385
NC_001498_1,MK142914_1,0.034587402899999994
NC_001498_1,MK142915_1,0.034647516899999994
NC_001498_1,KU728742_1,0.03360709320000001
NC_001498_1,KU728743_1,0.0342060486
NC_001498_1,KJ410048_1,0.0330115347
NC_001498_1,KT732232_1,0.032804462699999995
NC_001498_1,MH356250_1,0.032235552900000006
NC_001498_1,KT732230_1,0.0325551355
NC_001498_1,KJ018971_2,0.0329635836
NC_001498_1,MG912592_1,0.0333164274
NC_001498_1,KT732260_1,0.033315888599999996
NC_001498_1,KT732259_1,0.0331906597
NC_001498_1,KT732239_1,0.0328040777
NC_001498_1,KT732242_1,0.032801705099999995
NC_001498_1,KT732235_1,0.032801705099999995
NC_001498_1,KT732236_1,0.032801705099999995
NC_001498_1,KT732257_1,0.0329324604
NC_001498_1,KT732249_1,0.0329324604
NC_001498_1,KT732250_1,0.0329324604
NC_001498_1,KT732251_1,0.032929932999999995
NC_001498_1,KT732252_1,0.032989585
NC_001498_1,KT732247_1,0.03292737800000001
NC_001498_1,KT732255_1,0.0330576543
NC_001498_1,KT732248_1,0.03306014040000001
NC_001498_1,KT732245_1,0.033060140200000004
NC_001498_1,KT732261_1,0.033497290900000004
NC_001498_1,KT732233_1,0.032666191299999994
NC_001498_1,KT732258_1,0.032730796500000006
NC_001498_1,KT732254_1,0.032730857700000004
