ID1,ID2,Distance
KT732253_1,KT732227_1,0.04014150079999999
KT732253_1,KT732225_1,0.0398854897
KT732253_1,JN635402_1,0.038703363399999996
KT732243_1,MF449469_1,0.0399324563
KT732243_1,KT732229_1,0.0406510611
KT732243_1,KT732227_1,0.0403948092
KT732243_1,KT732225_1,0.0401387981
KT732243_1,JN635402_1,0.038956671799999995
KT732233_1,MF449469_1,0.0396756069
KT732233_1,KT732229_1,0.0403942117
KT732233_1,KT732227_1,0.0401379598
KT732233_1,KT732225_1,0.0398819487
KT732233_1,JN635402_1,0.0386998224
KT732237_1,MF449469_1,0.039801184499999996
KT732237_1,KT732229_1,0.0405197893
KT732237_1,KT732227_1,0.040263537399999993
KT732237_1,KT732225_1,0.0400075263
KT732237_1,JN635402_1,0.038825399999999996
KJ018971_2,MF449469_1,0.0398049803
KJ018971_2,KT732229_1,0.0405235851
KJ018971_2,KT732227_1,0.040267333200000005
KJ018971_2,KT732225_1,0.0400113221
KJ018971_2,JN635402_1,0.0388291958
KC117298_1,MF449469_1,0.0383266441
KC117298_1,KT732229_1,0.039045248899999996
KC117298_1,KT732227_1,0.038788997
KC117298_1,KT732225_1,0.0385329859
KC117298_1,JN635402_1,0.037350859599999994
JN635410_1,MF449469_1,0.0380370203
JN635410_1,KT732229_1,0.038755625099999996
JN635410_1,KT732227_1,0.0384993732
JN635410_1,KT732225_1,0.0382433621
JN635410_1,JN635402_1,0.037061235799999995
MN630022_1,MK513626_1,0.048860337700000006
MN630022_1,MK513624_1,0.04810786710000001
MN630022_1,MH173047_1,0.0489251966
MN630022_1,MH631016_1,0.047783658300000004
MN630022_1,MF496201_1,0.0477240018
MN630022_1,MK161348_1,0.0484197846
MN630022_1,KT732231_1,0.0456798325
MN630022_1,KY969480_1,0.045872814600000006
MN630022_1,JN635404_1,0.0451578688
MN630022_1,MK142916_1,0.0496763297
MN630022_1,MK142914_1,0.049676691
MN630022_1,KU728743_1,0.049296067900000004
MN630022_1,KJ410048_1,0.0480998562
MN630022_1,MG912592_1,0.0481527046
MN630022_1,KT732261_1,0.0483425074
MN630022_1,KT732239_1,0.0476395538
MN630022_1,KT732235_1,0.047637586600000004
MN630022_1,KT732257_1,0.0477651211
MN630022_1,KT732251_1,0.047765141000000004
MN630022_1,KT732249_1,0.047763139100000004
MN630022_1,KT732247_1,0.047763707200000005
MN630022_1,KT732255_1,0.0478909075
MN630022_1,KT732245_1,0.0478869695
MN630022_1,KT732259_1,0.0480138354
MN630022_1,KT732241_1,0.047694287
MN630022_1,KT732253_1,0.0475015679
MN630022_1,KT732243_1,0.0477548763
MN630022_1,KT732233_1,0.047498026900000004
MN630022_1,KT732237_1,0.0476236045
MN630022_1,KJ018971_2,0.047627400300000004
MN630022_1,KC117298_1,0.0461490641
MN630022_1,JN635410_1,0.0458594403
MN630022_1,MF449469_1,0.0468679672
MN630022_1,KT732229_1,0.047586572
MN630022_1,KT732227_1,0.0473303201
MN630022_1,KT732225_1,0.047074309
MN630022_1,JN635402_1,0.0458921827
KY969476_1,MK513626_1,0.048151026300000004
KY969476_1,MK513624_1,0.047398555700000004
KY969476_1,MH173047_1,0.0482158852
KY969476_1,MH631016_1,0.04707434690000001
KY969476_1,MF496201_1,0.0470146904
KY969476_1,MK161348_1,0.047710473200000006
KY969476_1,KT732231_1,0.04497052110000001
KY969476_1,KY969480_1,0.0451635032
KY969476_1,JN635404_1,0.044448557400000005
KY969476_1,MK142916_1,0.0489670183
KY969476_1,MK142914_1,0.0489673796
KY969476_1,KU728743_1,0.04858675650000001
KY969476_1,KJ410048_1,0.0473905448
KY969476_1,MG912592_1,0.0474433932
KY969476_1,KT732261_1,0.047633196
KY969476_1,KT732239_1,0.0469302424
KY969476_1,KT732235_1,0.04692827520000001
KY969476_1,KT732257_1,0.047055809700000006
KY969476_1,KT732251_1,0.0470558296
KY969476_1,KT732249_1,0.0470538277
KY969476_1,KT732247_1,0.0470543958
KY969476_1,KT732255_1,0.0471815961
KY969476_1,KT732245_1,0.047177658100000006
KY969476_1,KT732259_1,0.047304524
KY969476_1,KT732241_1,0.046984975600000006
KY969476_1,KT732253_1,0.046792256500000004
KY969476_1,KT732243_1,0.0470455649
KY969476_1,KT732233_1,0.04678871550000001
KY969476_1,KT732237_1,0.046914293100000004
KY969476_1,KJ018971_2,0.0469180889
KY969476_1,KC117298_1,0.0454397527
KY969476_1,JN635410_1,0.0451501289
KY969476_1,MF449469_1,0.046158655800000004
KY969476_1,KT732229_1,0.0468772606
KY969476_1,KT732227_1,0.0466210087
KY969476_1,KT732225_1,0.0463649976
KY969476_1,JN635402_1,0.045182871299999997
GQ376027_1,MK513626_1,0.0426708841
GQ376027_1,MK513624_1,0.0419184135
GQ376027_1,MH173047_1,0.042735743
GQ376027_1,MH631016_1,0.0415942047
GQ376027_1,MF496201_1,0.0415345482
GQ376027_1,MK161348_1,0.042230330999999996
GQ376027_1,KT732231_1,0.0394903789
GQ376027_1,KY969480_1,0.039683361
GQ376027_1,JN635404_1,0.038968415199999995
GQ376027_1,MK142916_1,0.0434868761
GQ376027_1,MK142914_1,0.0434872374
GQ376027_1,KU728743_1,0.0431066143
GQ376027_1,KJ410048_1,0.0419104026
GQ376027_1,MG912592_1,0.041963251
GQ376027_1,KT732261_1,0.0421530538
GQ376027_1,KT732239_1,0.0414501002
GQ376027_1,KT732235_1,0.041448133
GQ376027_1,KT732257_1,0.041575667499999996
GQ376027_1,KT732251_1,0.041575687400000005
GQ376027_1,KT732249_1,0.0415736855
GQ376027_1,KT732247_1,0.0415742536
GQ376027_1,KT732255_1,0.041701453900000005
GQ376027_1,KT732245_1,0.041697515899999996
GQ376027_1,KT732259_1,0.041824381800000004
GQ376027_1,KT732241_1,0.041504833399999996
GQ376027_1,KT732253_1,0.041312114299999994
GQ376027_1,KT732243_1,0.0415654227
GQ376027_1,KT732233_1,0.0413085733
GQ376027_1,KT732237_1,0.041434150899999994
GQ376027_1,KJ018971_2,0.041437946700000006
GQ376027_1,KC117298_1,0.0399596105
GQ376027_1,JN635410_1,0.0396699867
GQ376027_1,MF449469_1,0.040678513599999994
GQ376027_1,KT732229_1,0.0413971184
GQ376027_1,KT732227_1,0.0411408665
GQ376027_1,KT732225_1,0.0408848554
GQ376027_1,JN635402_1,0.0397027291
AB481088_1,MK513626_1,0.037092167100000004
AB481088_1,MK513624_1,0.036339696500000004
AB481088_1,MH173047_1,0.037157025999999996
AB481088_1,MH631016_1,0.0360154877
AB481088_1,MF496201_1,0.035955831199999996
AB481088_1,MK161348_1,0.036651614
AB481088_1,KT732231_1,0.0339116619
AB481088_1,KY969480_1,0.034104644
AB481088_1,JN635404_1,0.0333896982
AB481088_1,MK142916_1,0.0379081591
AB481088_1,MK142914_1,0.0379085204
AB481088_1,KU728743_1,0.0375278973
AB481088_1,KJ410048_1,0.0363316856
AB481088_1,MG912592_1,0.036384533999999996
AB481088_1,KT732261_1,0.036574336799999996
AB481088_1,KT732239_1,0.035871383199999995
AB481088_1,KT732235_1,0.035869416
AB481088_1,KT732257_1,0.0359969505
AB481088_1,KT732251_1,0.0359969704
AB481088_1,KT732249_1,0.0359949685
AB481088_1,KT732247_1,0.0359955366
AB481088_1,KT732255_1,0.0361227369
AB481088_1,KT732245_1,0.0361187989
AB481088_1,KT732259_1,0.0362456648
AB481088_1,KT732241_1,0.0359261164
AB481088_1,KT732253_1,0.0357333973
AB481088_1,KT732243_1,0.035986705699999996
AB481088_1,KT732233_1,0.0357298563
AB481088_1,KT732237_1,0.0358554339
AB481088_1,KJ018971_2,0.0358592297
AB481088_1,KC117298_1,0.034380893499999995
AB481088_1,JN635410_1,0.034091269699999996
AB481088_1,MF449469_1,0.0350997966
AB481088_1,KT732229_1,0.0358184014
AB481088_1,KT732227_1,0.0355621495
AB481088_1,KT732225_1,0.0353061384
AB481088_1,JN635402_1,0.0341240121
JN635406_1,MK513626_1,0.043382427200000004
JN635406_1,MK513624_1,0.042629956600000005
JN635406_1,MH173047_1,0.043447286099999996
JN635406_1,MH631016_1,0.0423057478
JN635406_1,MF496201_1,0.0422460913
JN635406_1,MK161348_1,0.0429418741
JN635406_1,KT732231_1,0.040201922
JN635406_1,KY969480_1,0.040394904100000004
JN635406_1,JN635404_1,0.0396799583
JN635406_1,MK142916_1,0.0441984192
JN635406_1,MK142914_1,0.0441987805
JN635406_1,KU728743_1,0.0438181574
JN635406_1,KJ410048_1,0.0426219457
JN635406_1,MG912592_1,0.042674794099999996
JN635406_1,KT732261_1,0.042864596899999996
JN635406_1,KT732239_1,0.042161643299999996
JN635406_1,KT732235_1,0.0421596761
JN635406_1,KT732257_1,0.0422872106
JN635406_1,KT732251_1,0.0422872305
JN635406_1,KT732249_1,0.0422852286
JN635406_1,KT732247_1,0.0422857967
JN635406_1,KT732255_1,0.042412997
JN635406_1,KT732245_1,0.042409059
JN635406_1,KT732259_1,0.0425359249
JN635406_1,KT732241_1,0.0422163765
JN635406_1,KT732253_1,0.0420236574
JN635406_1,KT732243_1,0.042276965799999996
JN635406_1,KT732233_1,0.0420201164
JN635406_1,KT732237_1,0.042145694
JN635406_1,KJ018971_2,0.0421494898
JN635406_1,KC117298_1,0.040671153599999996
JN635406_1,JN635410_1,0.040381529799999996
JN635406_1,MF449469_1,0.0413900567
JN635406_1,KT732229_1,0.0421086615
JN635406_1,KT732227_1,0.0418524096
JN635406_1,KT732225_1,0.0415963985
JN635406_1,JN635402_1,0.0404142722
MN630022_1,MF775733_1,0.0607922612
KY969476_1,MF775733_1,0.0600829498
GQ376027_1,MF775733_1,0.0546028076
AB481088_1,MF775733_1,0.0490240906
JN635406_1,MF775733_1,0.0553143507
MK513626_1,MF775733_1,0.0561135871
MK513624_1,MF775733_1,0.0553611165
MH173047_1,MF775733_1,0.056178446
MH631016_1,MF775733_1,0.0550369077
MF496201_1,MF775733_1,0.0549772512
MK161348_1,MF775733_1,0.055673033999999996
KT732231_1,MF775733_1,0.0529330819
KY969480_1,MF775733_1,0.053126064
JN635404_1,MF775733_1,0.052411118199999995
MK142916_1,MF775733_1,0.0569295791
MK142914_1,MF775733_1,0.056929940400000004
KU728743_1,MF775733_1,0.0565493173
KJ410048_1,MF775733_1,0.0553531056
MG912592_1,MF775733_1,0.055405954
KT732261_1,MF775733_1,0.0555957568
KT732239_1,MF775733_1,0.0548928032
KT732235_1,MF775733_1,0.054890836
KT732257_1,MF775733_1,0.0550183705
KT732251_1,MF775733_1,0.055018390400000006
KT732249_1,MF775733_1,0.0550163885
KT732247_1,MF775733_1,0.0550169566
KT732255_1,MF775733_1,0.055144156900000005
KT732245_1,MF775733_1,0.055140218899999996
KT732259_1,MF775733_1,0.055267084800000005
KT732241_1,MF775733_1,0.0549475364
KT732253_1,MF775733_1,0.054754817299999994
KT732243_1,MF775733_1,0.0550081257
KT732233_1,MF775733_1,0.0547512763
KT732237_1,MF775733_1,0.054876853899999994
KJ018971_2,MF775733_1,0.054880649700000006
KC117298_1,MF775733_1,0.0534023135
JN635410_1,MF775733_1,0.0531126897
MF449469_1,MF775733_1,0.054121216599999994
KT732229_1,MF775733_1,0.0548398214
KT732227_1,MF775733_1,0.0545835695
KT732225_1,MF775733_1,0.0543275584
JN635402_1,MF775733_1,0.0531454321
KT588921_1,KJ755982_1,0.0020966484999999997
MN630020_1,KT588921_1,0.006503412
MN630020_1,KJ755982_1,0.0048116175
MN630020_1,KJ755980_1,0.0065480917000000005
KT588921_1,KJ755980_1,0.0079190865
KJ755982_1,KJ755980_1,0.006227292
MN630020_1,KJ755976_1,0.0064329566
KT588921_1,KJ755976_1,0.0078039514
KJ755982_1,KJ755976_1,0.0061121568999999995
KJ755980_1,KJ755976_1,0.0063606115
MN630020_1,KJ755978_1,0.019188087299999997
KT588921_1,KJ755978_1,0.0205590821
KJ755982_1,KJ755978_1,0.018867287599999998
KJ755980_1,KJ755978_1,0.0191157422
KJ755976_1,KJ755978_1,0.0164414375
MN630020_1,MG912594_1,0.0187041447
KT588921_1,MG912594_1,0.0200751395
KJ755982_1,MG912594_1,0.018383345000000002
KJ755980_1,MG912594_1,0.0186317996
KJ755976_1,MG912594_1,0.0159574949
KJ755978_1,MG912594_1,0.0159694524
MN630020_1,FJ161211_1,0.0267448557
KT588921_1,FJ161211_1,0.028115850499999998
KJ755982_1,FJ161211_1,0.026424056
KJ755980_1,FJ161211_1,0.026672510599999998
KJ755976_1,FJ161211_1,0.0239982059
KJ755978_1,FJ161211_1,0.0240101634
MG912594_1,FJ161211_1,0.0201957132
KC164758_1,MN630020_1,0.0819736172
KC164758_1,KT588921_1,0.083344612
KC164758_1,KJ755982_1,0.0816528175
KC164758_1,KJ755980_1,0.0819012721
KC164758_1,KJ755976_1,0.0792269674
KC164758_1,KJ755978_1,0.07923892490000001
KC164758_1,MG912594_1,0.0754244747
KC164758_1,FJ161211_1,0.0776910291
MN630022_1,KC164758_1,0.0715845419
MN630022_1,MN630020_1,0.0877789793
MN630022_1,KT588921_1,0.0891499741
MN630022_1,KJ755982_1,0.0874581796
MN630022_1,KJ755980_1,0.08770663420000001
MN630022_1,KJ755976_1,0.0850323295
MN630022_1,KJ755978_1,0.085044287
MN630022_1,MG912594_1,0.08122983680000001
MN630022_1,FJ161211_1,0.0834963912
KY969476_1,KC164758_1,0.0708752305
KY969476_1,MN630020_1,0.08706966790000001
KY969476_1,KT588921_1,0.0884406627
KY969476_1,KJ755982_1,0.0867488682
KY969476_1,KJ755980_1,0.0869973228
KY969476_1,KJ755976_1,0.08432301810000001
KY969476_1,KJ755978_1,0.0843349756
KY969476_1,MG912594_1,0.0805205254
KY969476_1,FJ161211_1,0.0827870798
GQ376027_1,KC164758_1,0.0653950883
GQ376027_1,MN630020_1,0.0815895257
GQ376027_1,KT588921_1,0.0829605205
GQ376027_1,KJ755982_1,0.081268726
GQ376027_1,KJ755980_1,0.0815171806
GQ376027_1,KJ755976_1,0.0788428759
GQ376027_1,KJ755978_1,0.07885483339999999
GQ376027_1,MG912594_1,0.0750403832
GQ376027_1,FJ161211_1,0.0773069376
AB481088_1,KC164758_1,0.059816371300000004
AB481088_1,MN630020_1,0.0760108087
AB481088_1,KT588921_1,0.0773818035
AB481088_1,KJ755982_1,0.075690009
AB481088_1,KJ755980_1,0.0759384636
AB481088_1,KJ755976_1,0.0732641589
AB481088_1,KJ755978_1,0.07327611640000001
AB481088_1,MG912594_1,0.0694616662
AB481088_1,FJ161211_1,0.0717282206
JN635406_1,KC164758_1,0.0661066314
JN635406_1,MN630020_1,0.0823010688
JN635406_1,KT588921_1,0.0836720636
JN635406_1,KJ755982_1,0.0819802691
JN635406_1,KJ755980_1,0.0822287237
JN635406_1,KJ755976_1,0.079554419
JN635406_1,KJ755978_1,0.07956637650000001
JN635406_1,MG912594_1,0.0757519263
JN635406_1,FJ161211_1,0.0780184807
MK513626_1,KC164758_1,0.0669058678
MK513626_1,MN630020_1,0.0831003052
MK513626_1,KT588921_1,0.0844713
MK513626_1,KJ755982_1,0.0827795055
MK513626_1,KJ755980_1,0.0830279601
MK513626_1,KJ755976_1,0.0803536554
MK513626_1,KJ755978_1,0.0803656129
MK513626_1,MG912594_1,0.07655116270000001
MK513626_1,FJ161211_1,0.0788177171
MK513624_1,KC164758_1,0.0661533972
MK513624_1,MN630020_1,0.0823478346
MK513624_1,KT588921_1,0.0837188294
MK513624_1,KJ755982_1,0.0820270349
MK513624_1,KJ755980_1,0.0822754895
MK513624_1,KJ755976_1,0.0796011848
MK513624_1,KJ755978_1,0.0796131423
MK513624_1,MG912594_1,0.07579869210000001
MK513624_1,FJ161211_1,0.0780652465
MH173047_1,KC164758_1,0.06697072670000001
MH173047_1,MN630020_1,0.0831651641
MH173047_1,KT588921_1,0.08453615889999999
MH173047_1,KJ755982_1,0.08284436440000001
MH173047_1,KJ755980_1,0.08309281900000001
MH173047_1,KJ755976_1,0.0804185143
MH173047_1,KJ755978_1,0.0804304718
MH173047_1,MG912594_1,0.0766160216
MH173047_1,FJ161211_1,0.07888257600000001
MH631016_1,KC164758_1,0.06582918840000002
MH631016_1,MN630020_1,0.0820236258
MH631016_1,KT588921_1,0.0833946206
MH631016_1,KJ755982_1,0.08170282610000001
MH631016_1,KJ755980_1,0.08195128070000002
MH631016_1,KJ755976_1,0.079276976
MH631016_1,KJ755978_1,0.0792889335
MH631016_1,MG912594_1,0.0754744833
MH631016_1,FJ161211_1,0.07774103770000002
MF496201_1,KC164758_1,0.06576953190000001
MF496201_1,MN630020_1,0.0819639693
MF496201_1,KT588921_1,0.08333496409999999
MF496201_1,KJ755982_1,0.08164316960000001
MF496201_1,KJ755980_1,0.08189162420000001
MF496201_1,KJ755976_1,0.0792173195
MF496201_1,KJ755978_1,0.079229277
MF496201_1,MG912594_1,0.0754148268
MF496201_1,FJ161211_1,0.07768138120000001
MK161348_1,KC164758_1,0.0664653147
MK161348_1,MN630020_1,0.08265975210000001
MK161348_1,KT588921_1,0.08403074690000001
MK161348_1,KJ755982_1,0.0823389524
MK161348_1,KJ755980_1,0.082587407
MK161348_1,KJ755976_1,0.07991310230000001
MK161348_1,KJ755978_1,0.0799250598
MK161348_1,MG912594_1,0.0761106096
MK161348_1,FJ161211_1,0.078377164
KT732231_1,KC164758_1,0.0637253626
KT732231_1,MN630020_1,0.07991980000000001
KT732231_1,KT588921_1,0.08129079480000001
KT732231_1,KJ755982_1,0.0795990003
KT732231_1,KJ755980_1,0.0798474549
KT732231_1,KJ755976_1,0.07717315020000001
KT732231_1,KJ755978_1,0.0771851077
KT732231_1,MG912594_1,0.0733706575
KT732231_1,FJ161211_1,0.0756372119
KY969480_1,KC164758_1,0.0639183447
KY969480_1,MN630020_1,0.0801127821
KY969480_1,KT588921_1,0.0814837769
KY969480_1,KJ755982_1,0.0797919824
KY969480_1,KJ755980_1,0.080040437
KY969480_1,KJ755976_1,0.0773661323
KY969480_1,KJ755978_1,0.0773780898
KY969480_1,MG912594_1,0.07356363960000001
KY969480_1,FJ161211_1,0.075830194
JN635404_1,KC164758_1,0.06320339890000001
JN635404_1,MN630020_1,0.0793978363
JN635404_1,KT588921_1,0.0807688311
JN635404_1,KJ755982_1,0.07907703660000001
JN635404_1,KJ755980_1,0.07932549120000001
JN635404_1,KJ755976_1,0.0766511865
JN635404_1,KJ755978_1,0.076663144
JN635404_1,MG912594_1,0.0728486938
JN635404_1,FJ161211_1,0.07511524820000001
MK142916_1,KC164758_1,0.0677218598
MK142916_1,MN630020_1,0.0839162972
MK142916_1,KT588921_1,0.085287292
MK142916_1,KJ755982_1,0.0835954975
MK142916_1,KJ755980_1,0.08384395210000001
MK142916_1,KJ755976_1,0.0811696474
MK142916_1,KJ755978_1,0.08118160490000001
MK142916_1,MG912594_1,0.0773671547
MK142916_1,FJ161211_1,0.0796337091
MK142914_1,KC164758_1,0.06772222110000001
MK142914_1,MN630020_1,0.0839166585
MK142914_1,KT588921_1,0.0852876533
MK142914_1,KJ755982_1,0.0835958588
MK142914_1,KJ755980_1,0.08384431340000001
MK142914_1,KJ755976_1,0.0811700087
MK142914_1,KJ755978_1,0.08118196620000001
MK142914_1,MG912594_1,0.077367516
MK142914_1,FJ161211_1,0.0796340704
KU728743_1,KC164758_1,0.067341598
KU728743_1,MN630020_1,0.08353603540000001
KU728743_1,KT588921_1,0.08490703020000001
KU728743_1,KJ755982_1,0.0832152357
KU728743_1,KJ755980_1,0.0834636903
KU728743_1,KJ755976_1,0.08078938560000001
KU728743_1,KJ755978_1,0.0808013431
KU728743_1,MG912594_1,0.0769868929
KU728743_1,FJ161211_1,0.0792534473
KJ410048_1,KC164758_1,0.0661453863
KJ410048_1,MN630020_1,0.08233982370000001
KJ410048_1,KT588921_1,0.0837108185
KJ410048_1,KJ755982_1,0.082019024
KJ410048_1,KJ755980_1,0.0822674786
KJ410048_1,KJ755976_1,0.07959317390000001
KJ410048_1,KJ755978_1,0.0796051314
KJ410048_1,MG912594_1,0.0757906812
KJ410048_1,FJ161211_1,0.0780572356
MG912592_1,KC164758_1,0.0661982347
MG912592_1,MN630020_1,0.08239267210000001
MG912592_1,KT588921_1,0.0837636669
MG912592_1,KJ755982_1,0.0820718724
MG912592_1,KJ755980_1,0.082320327
MG912592_1,KJ755976_1,0.07964602230000001
MG912592_1,KJ755978_1,0.0796579798
MG912592_1,MG912594_1,0.0758435296
MG912592_1,FJ161211_1,0.078110084
KT732261_1,KC164758_1,0.0663880375
KT732261_1,MN630020_1,0.08258247490000001
KT732261_1,KT588921_1,0.0839534697
KT732261_1,KJ755982_1,0.0822616752
KT732261_1,KJ755980_1,0.0825101298
KT732261_1,KJ755976_1,0.07983582510000001
KT732261_1,KJ755978_1,0.0798477826
KT732261_1,MG912594_1,0.0760333324
KT732261_1,FJ161211_1,0.0782998868
KT732239_1,KC164758_1,0.0656850839
KT732239_1,MN630020_1,0.08187952130000001
KT732239_1,KT588921_1,0.0832505161
KT732239_1,KJ755982_1,0.0815587216
KT732239_1,KJ755980_1,0.0818071762
KT732239_1,KJ755976_1,0.07913287150000001
KT732239_1,KJ755978_1,0.079144829
KT732239_1,MG912594_1,0.0753303788
KT732239_1,FJ161211_1,0.0775969332
KT732235_1,KC164758_1,0.06568311670000002
KT732235_1,MN630020_1,0.0818775541
KT732235_1,KT588921_1,0.0832485489
KT732235_1,KJ755982_1,0.08155675440000001
KT732235_1,KJ755980_1,0.08180520900000002
KT732235_1,KJ755976_1,0.0791309043
KT732235_1,KJ755978_1,0.0791428618
KT732235_1,MG912594_1,0.0753284116
KT732235_1,FJ161211_1,0.07759496600000002
KT732257_1,KC164758_1,0.06581065120000001
KT732257_1,MN630020_1,0.0820050886
KT732257_1,KT588921_1,0.0833760834
KT732257_1,KJ755982_1,0.08168428890000001
KT732257_1,KJ755980_1,0.08193274350000002
KT732257_1,KJ755976_1,0.0792584388
KT732257_1,KJ755978_1,0.0792703963
KT732257_1,MG912594_1,0.0754559461
KT732257_1,FJ161211_1,0.07772250050000001
KT732251_1,KC164758_1,0.06581067110000001
KT732251_1,MN630020_1,0.0820051085
KT732251_1,KT588921_1,0.0833761033
KT732251_1,KJ755982_1,0.08168430880000001
KT732251_1,KJ755980_1,0.08193276340000001
KT732251_1,KJ755976_1,0.0792584587
KT732251_1,KJ755978_1,0.0792704162
KT732251_1,MG912594_1,0.07545596600000001
KT732251_1,FJ161211_1,0.07772252040000001
KT732249_1,KC164758_1,0.0658086692
KT732249_1,MN630020_1,0.0820031066
KT732249_1,KT588921_1,0.0833741014
KT732249_1,KJ755982_1,0.0816823069
KT732249_1,KJ755980_1,0.0819307615
KT732249_1,KJ755976_1,0.0792564568
KT732249_1,KJ755978_1,0.0792684143
KT732249_1,MG912594_1,0.07545396409999999
KT732249_1,FJ161211_1,0.0777205185
KT732247_1,KC164758_1,0.0658092373
KT732247_1,MN630020_1,0.0820036747
KT732247_1,KT588921_1,0.0833746695
KT732247_1,KJ755982_1,0.081682875
KT732247_1,KJ755980_1,0.0819313296
KT732247_1,KJ755976_1,0.0792570249
KT732247_1,KJ755978_1,0.0792689824
KT732247_1,MG912594_1,0.07545453220000001
KT732247_1,FJ161211_1,0.0777210866
KT732255_1,KC164758_1,0.06593643760000001
KT732255_1,MN630020_1,0.082130875
KT732255_1,KT588921_1,0.0835018698
KT732255_1,KJ755982_1,0.0818100753
KT732255_1,KJ755980_1,0.08205852990000001
KT732255_1,KJ755976_1,0.0793842252
KT732255_1,KJ755978_1,0.07939618270000001
KT732255_1,MG912594_1,0.0755817325
KT732255_1,FJ161211_1,0.07784828690000001
KT732245_1,KC164758_1,0.0659324996
KT732245_1,MN630020_1,0.08212693700000001
KT732245_1,KT588921_1,0.08349793180000001
KT732245_1,KJ755982_1,0.0818061373
KT732245_1,KJ755980_1,0.0820545919
KT732245_1,KJ755976_1,0.07938028720000001
KT732245_1,KJ755978_1,0.0793922447
KT732245_1,MG912594_1,0.0755777945
KT732245_1,FJ161211_1,0.0778443489
KT732259_1,KC164758_1,0.06605936550000001
KT732259_1,MN630020_1,0.0822538029
KT732259_1,KT588921_1,0.0836247977
KT732259_1,KJ755982_1,0.0819330032
KT732259_1,KJ755980_1,0.08218145780000001
KT732259_1,KJ755976_1,0.0795071531
KT732259_1,KJ755978_1,0.0795191106
KT732259_1,MG912594_1,0.07570466040000001
KT732259_1,FJ161211_1,0.07797121480000001
KT732241_1,KC164758_1,0.06573981710000001
KT732241_1,MN630020_1,0.0819342545
KT732241_1,KT588921_1,0.0833052493
KT732241_1,KJ755982_1,0.08161345480000001
KT732241_1,KJ755980_1,0.08186190940000002
KT732241_1,KJ755976_1,0.0791876047
KT732241_1,KJ755978_1,0.0791995622
KT732241_1,MG912594_1,0.075385112
KT732241_1,FJ161211_1,0.07765166640000001
KT732253_1,KC164758_1,0.065547098
KT732253_1,MN630020_1,0.08174153540000001
KT732253_1,KT588921_1,0.0831125302
KT732253_1,KJ755982_1,0.0814207357
KT732253_1,KJ755980_1,0.0816691903
KT732253_1,KJ755976_1,0.07899488560000001
KT732253_1,KJ755978_1,0.0790068431
KT732253_1,MG912594_1,0.0751923929
KT732253_1,FJ161211_1,0.0774589473
KT732243_1,KC164758_1,0.06580040640000001
KT732243_1,MN630020_1,0.0819948438
KT732243_1,KT588921_1,0.08336583859999999
KT732243_1,KJ755982_1,0.08167404410000001
KT732243_1,KJ755980_1,0.08192249870000001
KT732243_1,KJ755976_1,0.079248194
KT732243_1,KJ755978_1,0.0792601515
KT732243_1,MG912594_1,0.0754457013
KT732243_1,FJ161211_1,0.07771225570000001
KT732233_1,KC164758_1,0.065543557
KT732233_1,MN630020_1,0.08173799440000001
KT732233_1,KT588921_1,0.08310898920000001
KT732233_1,KJ755982_1,0.0814171947
KT732233_1,KJ755980_1,0.0816656493
KT732233_1,KJ755976_1,0.07899134460000001
KT732233_1,KJ755978_1,0.0790033021
KT732233_1,MG912594_1,0.0751888519
KT732233_1,FJ161211_1,0.0774554063
KT732237_1,KC164758_1,0.06566913460000001
KT732237_1,MN630020_1,0.081863572
KT732237_1,KT588921_1,0.08323456679999999
KT732237_1,KJ755982_1,0.08154277230000001
KT732237_1,KJ755980_1,0.08179122690000001
KT732237_1,KJ755976_1,0.0791169222
KT732237_1,KJ755978_1,0.0791288797
KT732237_1,MG912594_1,0.0753144295
KT732237_1,FJ161211_1,0.07758098390000001
KJ018971_2,KC164758_1,0.06567293040000001
KJ018971_2,MN630020_1,0.08186736780000001
KJ018971_2,KT588921_1,0.0832383626
KJ018971_2,KJ755982_1,0.08154656810000001
KJ018971_2,KJ755980_1,0.08179502270000001
KJ018971_2,KJ755976_1,0.079120718
KJ018971_2,KJ755978_1,0.0791326755
KJ018971_2,MG912594_1,0.07531822530000001
KJ018971_2,FJ161211_1,0.07758477970000001
KC117298_1,KC164758_1,0.06419459420000001
KC117298_1,MN630020_1,0.0803890316
KC117298_1,KT588921_1,0.08176002639999999
KC117298_1,KJ755982_1,0.08006823190000001
KC117298_1,KJ755980_1,0.08031668650000001
KC117298_1,KJ755976_1,0.0776423818
KC117298_1,KJ755978_1,0.0776543393
KC117298_1,MG912594_1,0.0738398891
KC117298_1,FJ161211_1,0.07610644350000001
JN635410_1,KC164758_1,0.06390497040000001
JN635410_1,MN630020_1,0.0800994078
JN635410_1,KT588921_1,0.08147040259999999
JN635410_1,KJ755982_1,0.07977860810000001
JN635410_1,KJ755980_1,0.08002706270000001
JN635410_1,KJ755976_1,0.077352758
JN635410_1,KJ755978_1,0.0773647155
JN635410_1,MG912594_1,0.0735502653
JN635410_1,FJ161211_1,0.07581681970000001
MF449469_1,KC164758_1,0.06491349730000001
MF449469_1,MN630020_1,0.0811079347
MF449469_1,KT588921_1,0.08247892949999999
MF449469_1,KJ755982_1,0.08078713500000001
MF449469_1,KJ755980_1,0.08103558960000001
