ID1,ID2,Distance
KT732237_1,JN635402_1,0.038837539500000004
KT732241_1,MF449469_1,0.039875190600000006
KT732241_1,KT732229_1,0.040594481300000006
KT732241_1,KT732227_1,0.0403373756
KT732241_1,KT732225_1,0.04008138180000001
KT732241_1,JN635402_1,0.038899064000000004
KT732253_1,MF449469_1,0.0396827976
KT732253_1,KT732229_1,0.0404020883
KT732253_1,KT732227_1,0.040144982600000004
KT732253_1,KT732225_1,0.039888988800000004
KT732253_1,JN635402_1,0.038706671
KT732243_1,MF449469_1,0.039935915200000005
KT732243_1,KT732229_1,0.040655205900000005
KT732243_1,KT732227_1,0.04039810020000001
KT732243_1,KT732225_1,0.0401421064
KT732243_1,JN635402_1,0.0389597886
KT732233_1,MF449469_1,0.039678270200000004
KT732233_1,KT732229_1,0.040397560900000004
KT732233_1,KT732227_1,0.04014045520000001
KT732233_1,KT732225_1,0.0398844614
KT732233_1,JN635402_1,0.0387021436
KJ018971_2,MF449469_1,0.0398101516
KJ018971_2,KT732229_1,0.0405294423
KJ018971_2,KT732227_1,0.0402723366
KJ018971_2,KT732225_1,0.04001634280000001
KJ018971_2,JN635402_1,0.038834025
KC117298_1,MF449469_1,0.038331217900000006
KC117298_1,KT732229_1,0.039050508600000006
KC117298_1,KT732227_1,0.03879340290000001
KC117298_1,KT732225_1,0.0385374091
KC117298_1,JN635402_1,0.037355091300000004
JN635410_1,MF449469_1,0.0380414774
JN635410_1,KT732229_1,0.0387607681
JN635410_1,KT732227_1,0.0385036624
JN635410_1,KT732225_1,0.03824766860000001
JN635410_1,JN635402_1,0.0370653508
MN630022_1,MK513626_1,0.048866998800000006
MN630022_1,MK513624_1,0.048114899899999994
MN630022_1,MH173047_1,0.0489302219
MN630022_1,MH631016_1,0.0477902244
MN630022_1,MF496201_1,0.047729238300000004
MN630022_1,MK161348_1,0.0484251042
MN630022_1,KT732231_1,0.045685040100000004
MN630022_1,KY969480_1,0.045877337399999996
MN630022_1,JN635404_1,0.0451627409
MN630022_1,MK142916_1,0.049681572199999996
MN630022_1,MK142914_1,0.04968224239999999
MN630022_1,KU728743_1,0.0493006943
MN630022_1,KJ410048_1,0.0481048735
MN630022_1,MG912592_1,0.048158751599999994
MN630022_1,KT732261_1,0.0483501969
MN630022_1,KT732235_1,0.047646116200000005
MN630022_1,KT732239_1,0.047644160199999994
MN630022_1,KT732257_1,0.0477710323
MN630022_1,KT732249_1,0.0477729888
MN630022_1,KT732251_1,0.047772990099999996
MN630022_1,KT732255_1,0.0478985737
MN630022_1,KT732245_1,0.04789857509999999
MN630022_1,KT732247_1,0.047766969199999995
MN630022_1,KT732259_1,0.0480210308
MN630022_1,KT732237_1,0.047636397100000005
MN630022_1,KT732241_1,0.0476979216
MN630022_1,KT732253_1,0.0475055286
MN630022_1,KT732243_1,0.047758646200000004
MN630022_1,KT732233_1,0.047501001200000004
MN630022_1,KJ018971_2,0.047632882599999996
MN630022_1,KC117298_1,0.046153948900000005
MN630022_1,JN635410_1,0.045864208399999995
MN630022_1,MF449469_1,0.046871696399999996
MN630022_1,KT732229_1,0.047590987099999996
MN630022_1,KT732227_1,0.0473338814
MN630022_1,KT732225_1,0.0470778876
MN630022_1,JN635402_1,0.045895569799999994
KY969476_1,MK513626_1,0.048157724900000004
KY969476_1,MK513624_1,0.047405626
KY969476_1,MH173047_1,0.048220948
KY969476_1,MH631016_1,0.0470809505
KY969476_1,MF496201_1,0.0470199644
KY969476_1,MK161348_1,0.0477158303
KY969476_1,KT732231_1,0.0449757662
KY969476_1,KY969480_1,0.0451680635
KY969476_1,JN635404_1,0.044453467
KY969476_1,MK142916_1,0.0489722983
KY969476_1,MK142914_1,0.0489729685
KY969476_1,KU728743_1,0.0485914204
KY969476_1,KJ410048_1,0.047395599600000005
KY969476_1,MG912592_1,0.0474494777
KY969476_1,KT732261_1,0.047640923
KY969476_1,KT732235_1,0.0469368423
KY969476_1,KT732239_1,0.0469348863
KY969476_1,KT732257_1,0.0470617584
KY969476_1,KT732249_1,0.0470637149
KY969476_1,KT732251_1,0.0470637162
KY969476_1,KT732255_1,0.0471892998
KY969476_1,KT732245_1,0.0471893012
KY969476_1,KT732247_1,0.0470576953
KY969476_1,KT732259_1,0.0473117569
KY969476_1,KT732237_1,0.046927123200000004
KY969476_1,KT732241_1,0.046988647700000004
KY969476_1,KT732253_1,0.0467962547
KY969476_1,KT732243_1,0.0470493723
KY969476_1,KT732233_1,0.0467917273
KY969476_1,KJ018971_2,0.0469236087
KY969476_1,KC117298_1,0.045444675000000004
KY969476_1,JN635410_1,0.0451549345
KY969476_1,MF449469_1,0.0461624225
KY969476_1,KT732229_1,0.0468817132
KY969476_1,KT732227_1,0.0466246075
KY969476_1,KT732225_1,0.046368613700000005
KY969476_1,JN635402_1,0.0451862959
GQ376027_1,MK513626_1,0.0426770194
GQ376027_1,MK513624_1,0.041924920500000004
GQ376027_1,MH173047_1,0.0427402425
GQ376027_1,MH631016_1,0.04160024500000001
GQ376027_1,MF496201_1,0.0415392589
GQ376027_1,MK161348_1,0.0422351248
GQ376027_1,KT732231_1,0.0394950607
GQ376027_1,KY969480_1,0.039687358000000006
GQ376027_1,JN635404_1,0.03897276150000001
GQ376027_1,MK142916_1,0.043491592800000006
GQ376027_1,MK142914_1,0.043492263
GQ376027_1,KU728743_1,0.0431107149
GQ376027_1,KJ410048_1,0.0419148941
GQ376027_1,MG912592_1,0.041968772200000004
GQ376027_1,KT732261_1,0.0421602175
GQ376027_1,KT732235_1,0.0414561368
GQ376027_1,KT732239_1,0.041454180800000004
GQ376027_1,KT732257_1,0.0415810529
GQ376027_1,KT732249_1,0.0415830094
GQ376027_1,KT732251_1,0.041583010700000006
GQ376027_1,KT732255_1,0.0417085943
GQ376027_1,KT732245_1,0.041708595700000003
GQ376027_1,KT732247_1,0.041576989800000005
GQ376027_1,KT732259_1,0.0418310514
GQ376027_1,KT732237_1,0.0414464177
GQ376027_1,KT732241_1,0.04150794220000001
GQ376027_1,KT732253_1,0.0413155492
GQ376027_1,KT732243_1,0.0415686668
GQ376027_1,KT732233_1,0.0413110218
GQ376027_1,KJ018971_2,0.041442903200000006
GQ376027_1,KC117298_1,0.0399639695
GQ376027_1,JN635410_1,0.039674229000000005
GQ376027_1,MF449469_1,0.040681717000000006
GQ376027_1,KT732229_1,0.041401007700000006
GQ376027_1,KT732227_1,0.041143902
GQ376027_1,KT732225_1,0.0408879082
GQ376027_1,JN635402_1,0.039705590400000004
AB481088_1,MK513626_1,0.037097731300000006
AB481088_1,MK513624_1,0.0363456324
AB481088_1,MH173047_1,0.0371609544
AB481088_1,MH631016_1,0.036020956900000005
AB481088_1,MF496201_1,0.035959970800000005
AB481088_1,MK161348_1,0.0366558367
AB481088_1,KT732231_1,0.033915772600000005
AB481088_1,KY969480_1,0.0341080699
AB481088_1,JN635404_1,0.033393473400000005
AB481088_1,MK142916_1,0.0379123047
AB481088_1,MK142914_1,0.0379129749
AB481088_1,KU728743_1,0.0375314268
AB481088_1,KJ410048_1,0.036335606
AB481088_1,MG912592_1,0.0363894841
AB481088_1,KT732261_1,0.036580929400000003
AB481088_1,KT732235_1,0.035876848700000005
AB481088_1,KT732239_1,0.0358748927
AB481088_1,KT732257_1,0.0360017648
AB481088_1,KT732249_1,0.0360037213
AB481088_1,KT732251_1,0.0360037226
AB481088_1,KT732255_1,0.0361293062
AB481088_1,KT732245_1,0.0361293076
AB481088_1,KT732247_1,0.0359977017
AB481088_1,KT732259_1,0.0362517633
AB481088_1,KT732237_1,0.035867129600000006
AB481088_1,KT732241_1,0.035928654100000006
AB481088_1,KT732253_1,0.0357362611
AB481088_1,KT732243_1,0.035989378700000005
AB481088_1,KT732233_1,0.035731733700000004
AB481088_1,KJ018971_2,0.0358636151
AB481088_1,KC117298_1,0.034384681400000006
AB481088_1,JN635410_1,0.0340949409
AB481088_1,MF449469_1,0.0351024289
AB481088_1,KT732229_1,0.0358217196
AB481088_1,KT732227_1,0.0355646139
AB481088_1,KT732225_1,0.0353086201
AB481088_1,JN635402_1,0.0341263023
JN635406_1,MK513626_1,0.043388422600000004
JN635406_1,MK513624_1,0.0426363237
JN635406_1,MH173047_1,0.0434516457
JN635406_1,MH631016_1,0.0423116482
JN635406_1,MF496201_1,0.0422506621
JN635406_1,MK161348_1,0.042946528
JN635406_1,KT732231_1,0.0402064639
JN635406_1,KY969480_1,0.0403987612
JN635406_1,JN635404_1,0.0396841647
JN635406_1,MK142916_1,0.044202996
JN635406_1,MK142914_1,0.0442036662
JN635406_1,KU728743_1,0.0438221181
JN635406_1,KJ410048_1,0.042626297300000004
JN635406_1,MG912592_1,0.0426801754
JN635406_1,KT732261_1,0.0428716207
JN635406_1,KT732235_1,0.04216754
JN635406_1,KT732239_1,0.042165584
JN635406_1,KT732257_1,0.0422924561
JN635406_1,KT732249_1,0.0422944126
JN635406_1,KT732251_1,0.0422944139
JN635406_1,KT732255_1,0.0424199975
JN635406_1,KT732245_1,0.0424199989
JN635406_1,KT732247_1,0.042288393
JN635406_1,KT732259_1,0.0425424546
JN635406_1,KT732237_1,0.042157820900000004
JN635406_1,KT732241_1,0.042219345400000004
JN635406_1,KT732253_1,0.0420269524
JN635406_1,KT732243_1,0.04228007
JN635406_1,KT732233_1,0.042022425
JN635406_1,KJ018971_2,0.0421543064
JN635406_1,KC117298_1,0.040675372700000004
JN635406_1,JN635410_1,0.0403856322
JN635406_1,MF449469_1,0.0413931202
JN635406_1,KT732229_1,0.0421124109
JN635406_1,KT732227_1,0.0418553052
JN635406_1,KT732225_1,0.041599311400000005
JN635406_1,JN635402_1,0.0404169936
MN630022_1,MF775733_1,0.060797211399999995
KY969476_1,MF775733_1,0.0600879375
GQ376027_1,MF775733_1,0.054607232000000006
AB481088_1,MF775733_1,0.049027943899999996
JN635406_1,MF775733_1,0.0553186352
MK513626_1,MF775733_1,0.0561197266
MK513624_1,MF775733_1,0.0553676277
MH173047_1,MF775733_1,0.0561829497
MH631016_1,MF775733_1,0.0550429522
MF496201_1,MF775733_1,0.0549819661
MK161348_1,MF775733_1,0.055677832
KT732231_1,MF775733_1,0.0529377679
KY969480_1,MF775733_1,0.0531300652
JN635404_1,MF775733_1,0.0524154687
MK142916_1,MF775733_1,0.0569343
MK142914_1,MF775733_1,0.0569349702
KU728743_1,MF775733_1,0.0565534221
KJ410048_1,MF775733_1,0.0553576013
MG912592_1,MF775733_1,0.0554114794
KT732261_1,MF775733_1,0.0556029247
KT732235_1,MF775733_1,0.054898844
KT732239_1,MF775733_1,0.054896888
KT732257_1,MF775733_1,0.0550237601
KT732249_1,MF775733_1,0.055025716599999996
KT732251_1,MF775733_1,0.0550257179
KT732255_1,MF775733_1,0.0551513015
KT732245_1,MF775733_1,0.0551513029
KT732247_1,MF775733_1,0.055019697
KT732259_1,MF775733_1,0.0552737586
KT732237_1,MF775733_1,0.0548891249
KT732241_1,MF775733_1,0.0549506494
KT732253_1,MF775733_1,0.0547582564
KT732243_1,MF775733_1,0.055011374
KT732233_1,MF775733_1,0.054753729
KJ018971_2,MF775733_1,0.0548856104
KC117298_1,MF775733_1,0.0534066767
JN635410_1,MF775733_1,0.0531169362
MF449469_1,MF775733_1,0.0541244242
KT732229_1,MF775733_1,0.0548437149
KT732227_1,MF775733_1,0.0545866092
KT732225_1,MF775733_1,0.054330615400000004
JN635402_1,MF775733_1,0.0531482976
KT588921_1,KJ755982_1,0.0020968445
MN630020_1,KT588921_1,0.006503943
MN630020_1,KJ755982_1,0.004812005100000001
MN630020_1,KJ755980_1,0.0065494266999999995
KT588921_1,KJ755980_1,0.0079205565
KJ755982_1,KJ755980_1,0.0062286186
MN630020_1,KJ755976_1,0.0064342735000000005
KT588921_1,KJ755976_1,0.007805403300000001
KJ755982_1,KJ755976_1,0.0061134654
KJ755980_1,KJ755976_1,0.0063612158
MN630020_1,KJ755978_1,0.0191902721
KT588921_1,KJ755978_1,0.0205614019
KJ755982_1,KJ755978_1,0.018869464
KJ755980_1,KJ755978_1,0.0191172144
KJ755976_1,KJ755978_1,0.016442654
MN630020_1,MG912594_1,0.0187063099
KT588921_1,MG912594_1,0.0200774397
KJ755982_1,MG912594_1,0.0183855018
KJ755980_1,MG912594_1,0.0186332522
KJ755976_1,MG912594_1,0.0159586918
KJ755978_1,MG912594_1,0.0159706274
MN630020_1,FJ161211_1,0.0267474713
KT588921_1,FJ161211_1,0.0281186011
KJ755982_1,FJ161211_1,0.0264266632
KJ755980_1,FJ161211_1,0.0266744136
KJ755976_1,FJ161211_1,0.023999853199999997
KJ755978_1,FJ161211_1,0.0240117888
MG912594_1,FJ161211_1,0.0201971092
KC164758_1,MN630020_1,0.0819778993
KC164758_1,KT588921_1,0.0833490291
KC164758_1,KJ755982_1,0.0816570912
KC164758_1,KJ755980_1,0.0819048416
KC164758_1,KJ755976_1,0.0792302812
KC164758_1,KJ755978_1,0.0792422168
KC164758_1,MG912594_1,0.0754275372
KC164758_1,FJ161211_1,0.07769418780000001
MN630022_1,KC164758_1,0.0715898794
MN630022_1,MN630020_1,0.0877858017
MN630022_1,KT588921_1,0.08915693150000001
MN630022_1,KJ755982_1,0.0874649936
MN630022_1,KJ755980_1,0.087712744
MN630022_1,KJ755976_1,0.0850381836
MN630022_1,KJ755978_1,0.0850501192
MN630022_1,MG912594_1,0.0812354396
MN630022_1,FJ161211_1,0.08350209019999999
KY969476_1,KC164758_1,0.0708806055
KY969476_1,MN630020_1,0.0870765278
KY969476_1,KT588921_1,0.08844765760000001
KY969476_1,KJ755982_1,0.08675571970000001
KY969476_1,KJ755980_1,0.08700347010000001
KY969476_1,KJ755976_1,0.08432890970000001
KY969476_1,KJ755978_1,0.0843408453
KY969476_1,MG912594_1,0.08052616570000001
KY969476_1,FJ161211_1,0.0827928163
GQ376027_1,KC164758_1,0.06539990000000001
GQ376027_1,MN630020_1,0.08159582230000001
GQ376027_1,KT588921_1,0.0829669521
GQ376027_1,KJ755982_1,0.08127501420000001
GQ376027_1,KJ755980_1,0.0815227646
GQ376027_1,KJ755976_1,0.07884820420000001
GQ376027_1,KJ755978_1,0.0788601398
GQ376027_1,MG912594_1,0.07504546020000001
GQ376027_1,FJ161211_1,0.0773121108
AB481088_1,KC164758_1,0.0598206119
AB481088_1,MN630020_1,0.0760165342
AB481088_1,KT588921_1,0.07738766400000001
AB481088_1,KJ755982_1,0.0756957261
AB481088_1,KJ755980_1,0.0759434765
AB481088_1,KJ755976_1,0.0732689161
AB481088_1,KJ755978_1,0.0732808517
AB481088_1,MG912594_1,0.0694661721
AB481088_1,FJ161211_1,0.0717328227
JN635406_1,KC164758_1,0.0661113032
JN635406_1,MN630020_1,0.0823072255
JN635406_1,KT588921_1,0.0836783553
JN635406_1,KJ755982_1,0.08198641740000001
JN635406_1,KJ755980_1,0.08223416780000001
JN635406_1,KJ755976_1,0.07955960740000001
JN635406_1,KJ755978_1,0.079571543
JN635406_1,MG912594_1,0.07575686340000001
JN635406_1,FJ161211_1,0.078023514
MK513626_1,KC164758_1,0.06691239460000001
MK513626_1,MN630020_1,0.0831083169
MK513626_1,KT588921_1,0.08447944670000002
MK513626_1,KJ755982_1,0.0827875088
MK513626_1,KJ755980_1,0.0830352592
MK513626_1,KJ755976_1,0.0803606988
MK513626_1,KJ755978_1,0.0803726344
MK513626_1,MG912594_1,0.07655795480000001
MK513626_1,FJ161211_1,0.0788246054
MK513624_1,KC164758_1,0.06616029570000001
MK513624_1,MN630020_1,0.08235621800000001
MK513624_1,KT588921_1,0.0837273478
MK513624_1,KJ755982_1,0.0820354099
MK513624_1,KJ755980_1,0.08228316029999999
MK513624_1,KJ755976_1,0.0796085999
MK513624_1,KJ755978_1,0.0796205355
MK513624_1,MG912594_1,0.0758058559
MK513624_1,FJ161211_1,0.0780725065
MH173047_1,KC164758_1,0.0669756177
MH173047_1,MN630020_1,0.08317154
MH173047_1,KT588921_1,0.0845426698
MH173047_1,KJ755982_1,0.0828507319
MH173047_1,KJ755980_1,0.0830984823
MH173047_1,KJ755976_1,0.0804239219
MH173047_1,KJ755978_1,0.0804358575
MH173047_1,MG912594_1,0.0766211779
MH173047_1,FJ161211_1,0.0788878285
MH631016_1,KC164758_1,0.0658356202
MH631016_1,MN630020_1,0.0820315425
MH631016_1,KT588921_1,0.08340267230000001
MH631016_1,KJ755982_1,0.08171073440000001
MH631016_1,KJ755980_1,0.08195848480000001
MH631016_1,KJ755976_1,0.07928392440000001
MH631016_1,KJ755978_1,0.07929586
MH631016_1,MG912594_1,0.07548118040000001
MH631016_1,FJ161211_1,0.077747831
MF496201_1,KC164758_1,0.0657746341
MF496201_1,MN630020_1,0.0819705564
MF496201_1,KT588921_1,0.08334168620000001
MF496201_1,KJ755982_1,0.0816497483
MF496201_1,KJ755980_1,0.0818974987
MF496201_1,KJ755976_1,0.0792229383
MF496201_1,KJ755978_1,0.0792348739
MF496201_1,MG912594_1,0.0754201943
MF496201_1,FJ161211_1,0.0776868449
MK161348_1,KC164758_1,0.0664705
MK161348_1,MN630020_1,0.0826664223
MK161348_1,KT588921_1,0.08403755210000001
MK161348_1,KJ755982_1,0.0823456142
MK161348_1,KJ755980_1,0.0825933646
MK161348_1,KJ755976_1,0.0799188042
MK161348_1,KJ755978_1,0.0799307398
MK161348_1,MG912594_1,0.0761160602
MK161348_1,FJ161211_1,0.0783827108
KT732231_1,KC164758_1,0.06373043590000001
KT732231_1,MN630020_1,0.0799263582
KT732231_1,KT588921_1,0.081297488
KT732231_1,KJ755982_1,0.0796055501
KT732231_1,KJ755980_1,0.0798533005
KT732231_1,KJ755976_1,0.0771787401
KT732231_1,KJ755978_1,0.0771906757
KT732231_1,MG912594_1,0.07337599610000001
KT732231_1,FJ161211_1,0.07564264670000001
KY969480_1,KC164758_1,0.0639227332
KY969480_1,MN630020_1,0.0801186555
KY969480_1,KT588921_1,0.0814897853
KY969480_1,KJ755982_1,0.07979784740000001
KY969480_1,KJ755980_1,0.0800455978
KY969480_1,KJ755976_1,0.07737103740000001
KY969480_1,KJ755978_1,0.077382973
KY969480_1,MG912594_1,0.07356829340000001
KY969480_1,FJ161211_1,0.075834944
JN635404_1,KC164758_1,0.0632081367
JN635404_1,MN630020_1,0.079404059
JN635404_1,KT588921_1,0.08077518880000001
JN635404_1,KJ755982_1,0.07908325090000001
JN635404_1,KJ755980_1,0.07933100130000001
JN635404_1,KJ755976_1,0.07665644090000001
JN635404_1,KJ755978_1,0.0766683765
JN635404_1,MG912594_1,0.07285369690000001
JN635404_1,FJ161211_1,0.0751203475
MK142916_1,KC164758_1,0.067726968
MK142916_1,MN630020_1,0.0839228903
MK142916_1,KT588921_1,0.0852940201
MK142916_1,KJ755982_1,0.08360208220000001
MK142916_1,KJ755980_1,0.08384983260000001
MK142916_1,KJ755976_1,0.08117527220000001
MK142916_1,KJ755978_1,0.0811872078
MK142916_1,MG912594_1,0.07737252820000001
MK142916_1,FJ161211_1,0.0796391788
MK142914_1,KC164758_1,0.0677276382
MK142914_1,MN630020_1,0.0839235605
MK142914_1,KT588921_1,0.0852946903
MK142914_1,KJ755982_1,0.08360275240000001
MK142914_1,KJ755980_1,0.0838505028
MK142914_1,KJ755976_1,0.0811759424
MK142914_1,KJ755978_1,0.08118787799999999
MK142914_1,MG912594_1,0.07737319840000001
MK142914_1,FJ161211_1,0.079639849
KU728743_1,KC164758_1,0.0673460901
KU728743_1,MN630020_1,0.0835420124
KU728743_1,KT588921_1,0.08491314220000001
KU728743_1,KJ755982_1,0.0832212043
KU728743_1,KJ755980_1,0.0834689547
KU728743_1,KJ755976_1,0.0807943943
KU728743_1,KJ755978_1,0.0808063299
KU728743_1,MG912594_1,0.0769916503
KU728743_1,FJ161211_1,0.0792583009
KJ410048_1,KC164758_1,0.06615026930000001
KJ410048_1,MN630020_1,0.08234619160000001
KJ410048_1,KT588921_1,0.0837173214
KJ410048_1,KJ755982_1,0.08202538350000001
KJ410048_1,KJ755980_1,0.0822731339
KJ410048_1,KJ755976_1,0.0795985735
KJ410048_1,KJ755978_1,0.0796105091
KJ410048_1,MG912594_1,0.07579582950000001
KJ410048_1,FJ161211_1,0.0780624801
MG912592_1,KC164758_1,0.0662041474
MG912592_1,MN630020_1,0.0824000697
MG912592_1,KT588921_1,0.0837711995
MG912592_1,KJ755982_1,0.08207926160000001
MG912592_1,KJ755980_1,0.082327012
MG912592_1,KJ755976_1,0.07965245160000001
MG912592_1,KJ755978_1,0.07966438719999999
MG912592_1,MG912594_1,0.07584970760000001
MG912592_1,FJ161211_1,0.0781163582
KT732261_1,KC164758_1,0.0663955927
KT732261_1,MN630020_1,0.082591515
KT732261_1,KT588921_1,0.08396264480000001
KT732261_1,KJ755982_1,0.0822707069
KT732261_1,KJ755980_1,0.0825184573
KT732261_1,KJ755976_1,0.0798438969
KT732261_1,KJ755978_1,0.0798558325
KT732261_1,MG912594_1,0.0760411529
KT732261_1,FJ161211_1,0.0783078035
KT732235_1,KC164758_1,0.06569151200000001
KT732235_1,MN630020_1,0.0818874343
KT732235_1,KT588921_1,0.08325856410000002
KT732235_1,KJ755982_1,0.0815666262
KT732235_1,KJ755980_1,0.0818143766
KT732235_1,KJ755976_1,0.0791398162
KT732235_1,KJ755978_1,0.0791517518
KT732235_1,MG912594_1,0.07533707220000001
KT732235_1,FJ161211_1,0.0776037228
KT732239_1,KC164758_1,0.06568955600000001
KT732239_1,MN630020_1,0.08188547830000001
KT732239_1,KT588921_1,0.0832566081
KT732239_1,KJ755982_1,0.0815646702
KT732239_1,KJ755980_1,0.08181242059999999
KT732239_1,KJ755976_1,0.0791378602
KT732239_1,KJ755978_1,0.0791497958
KT732239_1,MG912594_1,0.0753351162
KT732239_1,FJ161211_1,0.0776017668
KT732257_1,KC164758_1,0.0658164281
KT732257_1,MN630020_1,0.0820123504
KT732257_1,KT588921_1,0.0833834802
KT732257_1,KJ755982_1,0.0816915423
KT732257_1,KJ755980_1,0.0819392927
KT732257_1,KJ755976_1,0.0792647323
KT732257_1,KJ755978_1,0.0792766679
KT732257_1,MG912594_1,0.0754619883
KT732257_1,FJ161211_1,0.07772863890000001
KT732249_1,KC164758_1,0.0658183846
KT732249_1,MN630020_1,0.0820143069
KT732249_1,KT588921_1,0.08338543670000001
KT732249_1,KJ755982_1,0.0816934988
KT732249_1,KJ755980_1,0.0819412492
KT732249_1,KJ755976_1,0.0792666888
KT732249_1,KJ755978_1,0.0792786244
KT732249_1,MG912594_1,0.0754639448
KT732249_1,FJ161211_1,0.0777305954
KT732251_1,KC164758_1,0.0658183859
KT732251_1,MN630020_1,0.0820143082
KT732251_1,KT588921_1,0.083385438
KT732251_1,KJ755982_1,0.08169350010000001
KT732251_1,KJ755980_1,0.0819412505
KT732251_1,KJ755976_1,0.07926669010000001
KT732251_1,KJ755978_1,0.0792786257
KT732251_1,MG912594_1,0.07546394610000001
KT732251_1,FJ161211_1,0.0777305967
KT732255_1,KC164758_1,0.0659439695
KT732255_1,MN630020_1,0.0821398918
KT732255_1,KT588921_1,0.08351102160000001
KT732255_1,KJ755982_1,0.0818190837
KT732255_1,KJ755980_1,0.0820668341
KT732255_1,KJ755976_1,0.0793922737
KT732255_1,KJ755978_1,0.0794042093
KT732255_1,MG912594_1,0.0755895297
KT732255_1,FJ161211_1,0.0778561803
KT732245_1,KC164758_1,0.06594397090000001
KT732245_1,MN630020_1,0.08213989320000001
KT732245_1,KT588921_1,0.083511023
KT732245_1,KJ755982_1,0.0818190851
KT732245_1,KJ755980_1,0.08206683549999999
KT732245_1,KJ755976_1,0.07939227509999999
KT732245_1,KJ755978_1,0.0794042107
KT732245_1,MG912594_1,0.0755895311
KT732245_1,FJ161211_1,0.0778561817
KT732247_1,KC164758_1,0.06581236500000001
KT732247_1,MN630020_1,0.08200828730000001
KT732247_1,KT588921_1,0.0833794171
KT732247_1,KJ755982_1,0.0816874792
KT732247_1,KJ755980_1,0.08193522959999999
KT732247_1,KJ755976_1,0.0792606692
KT732247_1,KJ755978_1,0.07927260480000001
KT732247_1,MG912594_1,0.0754579252
KT732247_1,FJ161211_1,0.0777245758
KT732259_1,KC164758_1,0.0660664266
KT732259_1,MN630020_1,0.0822623489
KT732259_1,KT588921_1,0.08363347870000001
KT732259_1,KJ755982_1,0.0819415408
KT732259_1,KJ755980_1,0.0821892912
KT732259_1,KJ755976_1,0.0795147308
KT732259_1,KJ755978_1,0.0795266664
KT732259_1,MG912594_1,0.0757119868
KT732259_1,FJ161211_1,0.0779786374
KT732237_1,KC164758_1,0.06568179290000001
KT732237_1,MN630020_1,0.0818777152
KT732237_1,KT588921_1,0.08324884500000002
KT732237_1,KJ755982_1,0.0815569071
KT732237_1,KJ755980_1,0.0818046575
KT732237_1,KJ755976_1,0.0791300971
KT732237_1,KJ755978_1,0.0791420327
KT732237_1,MG912594_1,0.07532735310000001
KT732237_1,FJ161211_1,0.0775940037
KT732241_1,KC164758_1,0.0657433174
KT732241_1,MN630020_1,0.0819392397
KT732241_1,KT588921_1,0.08331036950000001
KT732241_1,KJ755982_1,0.08161843160000001
KT732241_1,KJ755980_1,0.08186618200000001
KT732241_1,KJ755976_1,0.07919162160000001
KT732241_1,KJ755978_1,0.0792035572
KT732241_1,MG912594_1,0.07538887760000001
KT732241_1,FJ161211_1,0.0776555282
KT732253_1,KC164758_1,0.0655509244
KT732253_1,MN630020_1,0.0817468467
KT732253_1,KT588921_1,0.08311797650000001
KT732253_1,KJ755982_1,0.0814260386
KT732253_1,KJ755980_1,0.081673789
KT732253_1,KJ755976_1,0.0789992286
KT732253_1,KJ755978_1,0.0790111642
KT732253_1,MG912594_1,0.0751964846
KT732253_1,FJ161211_1,0.0774631352
KT732243_1,KC164758_1,0.06580404200000001
KT732243_1,MN630020_1,0.0819999643
KT732243_1,KT588921_1,0.08337109410000001
KT732243_1,KJ755982_1,0.0816791562
KT732243_1,KJ755980_1,0.0819269066
KT732243_1,KJ755976_1,0.0792523462
KT732243_1,KJ755978_1,0.0792642818
KT732243_1,MG912594_1,0.07544960220000001
KT732243_1,FJ161211_1,0.0777162528
KT732233_1,KC164758_1,0.065546397
KT732233_1,MN630020_1,0.0817423193
KT732233_1,KT588921_1,0.08311344910000001
KT732233_1,KJ755982_1,0.0814215112
KT732233_1,KJ755980_1,0.0816692616
KT732233_1,KJ755976_1,0.0789947012
KT732233_1,KJ755978_1,0.0790066368
KT732233_1,MG912594_1,0.0751919572
KT732233_1,FJ161211_1,0.0774586078
KJ018971_2,KC164758_1,0.06567827840000001
KJ018971_2,MN630020_1,0.08187420070000001
KJ018971_2,KT588921_1,0.0832453305
KJ018971_2,KJ755982_1,0.0815533926
KJ018971_2,KJ755980_1,0.08180114299999999
KJ018971_2,KJ755976_1,0.0791265826
KJ018971_2,KJ755978_1,0.07913851820000001
KJ018971_2,MG912594_1,0.0753238386
KJ018971_2,FJ161211_1,0.0775904892
KC117298_1,KC164758_1,0.06419934470000001
KC117298_1,MN630020_1,0.080395267
KC117298_1,KT588921_1,0.0817663968
KC117298_1,KJ755982_1,0.0800744589
KC117298_1,KJ755980_1,0.0803222093
KC117298_1,KJ755976_1,0.0776476489
KC117298_1,KJ755978_1,0.0776595845
KC117298_1,MG912594_1,0.07384490490000001
KC117298_1,FJ161211_1,0.07611155550000001
JN635410_1,KC164758_1,0.0639096042
JN635410_1,MN630020_1,0.0801055265
JN635410_1,KT588921_1,0.0814766563
JN635410_1,KJ755982_1,0.07978471840000001
JN635410_1,KJ755980_1,0.0800324688
JN635410_1,KJ755976_1,0.07735790840000001
JN635410_1,KJ755978_1,0.077369844
JN635410_1,MG912594_1,0.07355516440000001
JN635410_1,FJ161211_1,0.075821815
MF449469_1,KC164758_1,0.0649170922
MF449469_1,MN630020_1,0.0811130145
MF449469_1,KT588921_1,0.0824841443
